what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1302078484187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1302078485984
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1302078485984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1302078510623
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1302078516310
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1302078528685
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1302078529013
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1302078601852
no handler,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1302078614930
no handler,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1302078616226
no handler,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1302078619132
no handler,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1302078619398
no handler,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1302078619570
no handler,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1302078619695
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1302078631163
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1302078667380
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1302078755033
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1302078757455
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1302078774032
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1302078774032
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1302078774142
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1302078797610
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1302078844531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1302078844531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1302078844594
