what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1301899515761
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1301899515808
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1301899515839
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1301899515854
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1301899515933
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1301899515948
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1301899516011
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1301899516104
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1301899516151
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1301899516183
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1301899516261
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1301899516308
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1301899516386
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1301899516448
os,sysinfo,,,"win32",1301899516448
arch,sysinfo,,,"x86",1301899516448
ws,sysinfo,,,"win32",1301899516448
locale,sysinfo,,,"en_US",1301899516448
processors,sysinfo,,,"2",1301899516448
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1301899516448
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1301899516448
java.specification.name,sysinfo,,,"Java Platform API Specification",1301899516448
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301899516448
java.specification.version,sysinfo,,,"1.6",1301899516448
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1301899516448
java.version,sysinfo,,,"1.6.0_20",1301899516448
java.vm.info,sysinfo,,,"mixed mode",1301899516448
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1301899516448
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1301899516448
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301899516448
java.vm.specification.version,sysinfo,,,"1.0",1301899516448
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1301899516448
java.vm.version,sysinfo,,,"16.3-b01",1301899516448
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1301899516542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301899516729
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1301899516886
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1301899517198
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1301899517198
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1301899517261
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1301899517401
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1301899517651
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1301899518182
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1301899518214
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1301899518573
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1301899518635
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1301899518651
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1301899518760
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1301899519448
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1301899519479
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1301899520557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301899520588
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1301899521713
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1301899521745
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1301899521760
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1301899521776
started,bundle,org.eclipse.jst.jsf.common,1.2.0.v20100604,"org.eclipse.jst.jsf.common",1301899521854
started,bundle,org.eclipse.jst.jsf.core,1.3.0.v20100602,"org.eclipse.jst.jsf.core",1301899521870
started,bundle,org.eclipse.jst.jsp.core,1.2.300.v201005271731,"org.eclipse.jst.jsp.core",1301899521963
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1301899522057
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1301899522057
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1301899522073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301899524447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301899524791
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1301899526463
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1301899526478
started,bundle,org.eclipse.jpt.ui,2.3.0.v201005190001,"org.eclipse.jpt.ui",1301899526541
started,bundle,org.eclipse.datatools.connectivity,1.2.0.v201005270426,"org.eclipse.datatools.connectivity",1301899526682
started,bundle,org.eclipse.jpt.db,1.2.200.v201004290000,"org.eclipse.jpt.db",1301899526682
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.100.v200906020900,"org.eclipse.datatools.connectivity.apache.derby",1301899527400
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201001180222,"org.eclipse.datatools.enablement.msft.sqlserver",1301899527572
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1301899527588
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.asa",1301899527619
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1301899527635
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1301899530103
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1301899530244
started,bundle,org.eclipse.jst.servlet.ui,1.1.400.v201005272100,"org.eclipse.jst.servlet.ui",1301899530447
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1301899537743
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1301899537774
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301899548633
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1301899549383
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1301899549398
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1301899549430
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1301899549430
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1301899549836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301899552429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301899557413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301899567350
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301901379625
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1301901383437
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1301901385265
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1301901385468
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1301901385515
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1301901385609
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1301901386077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301901666302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301901775418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301901776199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301901778527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301901778652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301902070563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301902071375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301902072422
